Date,LMCADS03,LMCADY,DXY,COMXCOPR,SPX,BCOM,MXWD,CL1,XAU,XAG,LMCADY_acu_10d,LMCADY_std_10d
2016-05-20,0.003507233669443277,0.002403058438011918,0.0010500892575868725,0.003289367602953952,0.0020898029335365553,0.005810873432468666,0.0018819460339258853,-0.006863560732113139,0.0022815879852375875,0.008849827580945435,-0.022862179035987085,0.009122569170702755
2016-05-19,0.000436871996505106,0.0011441647597254523,-0.0004195950907373014,0.0040500144643373925,-0.0059834723629844655,-0.0021610386182551178,-0.007158268815839586,0.008586387434554865,0.0022124954072748615,-0.0026316585498652456,-0.004790515074728607,0.007555228636933323
2016-05-18,0.007096069868995691,0.006421768707483011,-0.002203798929583445,0.0007843262797324613,0.00372051528401407,0.008457403593628898,0.009050699256001993,0.0006229235880399475,0.002988643156007109,0.02532451777265554,-0.0016176092652312457,0.007792093988311774
2016-05-17,0.009647696476964729,0.0077326555994159385,-0.005574253260412276,0.004638293108136127,-0.00020511518194210598,0.0037154827785674804,0.0011908683203687431,0.002490143183233151,0.016249503377036234,0.020321235247138025,-0.00786379649828517,0.006707493410153692
2016-05-16,-0.002576766158471133,-0.002039064176861949,0.00021152829190906886,0.005667616576186418,0.009500735146858341,-0.006724477260557249,0.0032393582021563727,-0.012212792382529591,-0.0037452597834159995,-0.00609961152664229,-0.014959548810559942,0.006388418495987923
2016-05-13,-0.003767491926803035,-0.0029035380148403345,0.0004229671143070046,0.001598885529294325,-0.009701644198852222,-0.007916345138553549,-0.007037990010594908,-0.03164291701592614,-0.0005572298612419591,-0.001796777467943822,-0.017863086825400276,0.006378848501892989
2016-05-12,-0.003133441383036173,-0.0018874029335633757,-0.004862065320790587,0.006353722143195739,0.008550725345815913,0.0033634715857093767,0.00901862154815447,0.01060376541874053,-0.00767207193058228,-0.007831219683244739,-0.0115945740720661,0.005978817007984478
2016-05-11,0.020593973553002298,0.019558052839159235,-0.0035050451407330208,0.004428948360346796,0.0001695646065373868,-0.00043185636881937217,0.0020393776121658824,-0.010064239828693866,0.010706824512534796,0.02558166931731165,0.010152714136593355,0.008835387239506312
2016-05-10,-0.005947323704333041,-0.0056170844152403365,0.005009592837348142,0.007880664227413403,0.009653856214215661,-0.01597378467262711,0.004748863036759587,-0.03396063162448626,-0.008902216550136677,-0.0169487631595574,0.015184744078927781,0.008219047828977614
2016-05-09,0.0012820512820512775,0.0015454303224087251,-0.0016968925654895495,0.004700735362561659,-0.012329746352649829,-0.019229708039529614,-0.01125337601280385,-0.027317510076130702,-0.0015483789420462912,-0.0050069524777695,0.026358041125698284,0.007236099887450079
2016-05-06,0.026461801109688432,0.02702990316058318,-0.0025496653564218708,0.0,-0.0007529059741875344,0.020003033357143707,0.0007081794729122404,0.028084714548803014,0.01986739247396896,0.02595343648160653,0.050984885848269546,0.010570504160932873
2016-05-05,-0.00519750519750517,-0.004818153559216665,-0.001171583768239448,-0.00033971062831028576,-0.0031645877285939594,-0.008230906670823712,-0.0006065814082798493,-0.00761307657859378,-0.008727763597855653,-0.007354414079267402,0.04502256752932743,0.010978606542181682
2016-05-04,0.01713688610240327,0.016086209589255107,-0.006397952655150307,-0.0007105454208437001,0.00023895095653525544,0.007824043063068942,0.0020484548075463405,-0.012184115523465655,0.0015183057586050097,0.0018450184501845879,0.054687008411099525,0.011575508195645297
2016-05-03,0.010889665091432077,0.009990777743621226,-0.0025756600128783447,0.0027823721268143142,0.005972346815398488,0.0026849437997353842,0.008934204881003271,-0.0029693924166286356,0.005329457364340984,0.0029465930018415243,0.05694513055530481,0.011646388504071016
2016-05-02,0.026422764227642226,0.02754527469182766,-0.0033354852593071582,0.004424028486427423,0.00875267160034321,0.013669947055128473,0.011006328638967444,0.02588774341351674,0.003925378935095258,0.007017765332353987,0.08652946942399442,0.01312702701103918
2016-04-29,0.0,0.0,0.004858037352909461,0.005141190914671467,-0.007749479924859193,0.009448772426817742,-0.002053591310587244,0.025457793657883032,0.0015330416940884106,0.016952049915952117,0.08943300743883476,0.012872656793277749
2016-04-28,-0.021386138613861405,-0.02127764612954186,0.007305543618392862,0.006015726391327636,0.0050888490776157536,-0.007984050607748983,0.003991669559180844,0.0023954703832751445,-0.02108184580179817,-0.016389309127584517,0.07004276424285627,0.015810513277617573
2016-04-27,-0.007891541885876152,-0.008625472887767938,0.0067192832764504384,0.004902183976080998,0.009316844990630235,-0.006231899261766927,0.004494382022471877,-0.015207473386921633,-0.016134127272440124,-0.018029565068785836,0.0418592385159291,0.015836005458583085
2016-04-26,0.012033448908831401,0.012211254706421037,0.0019069816717871557,0.005890170965987984,-0.0016466601436652128,-0.005578289387846991,-0.00022125525481220265,-0.028457974851092027,-0.0019505068909881906,-0.00435085276714231,0.05968757763759047,0.015611724997665551
2016-04-25,0.007255139056831839,0.00658489996984013,0.0028550280215713375,0.007882646166781804,-0.0018692929196346686,-0.011427896663474102,-0.0019917379758040976,-0.031789282470481295,-0.004367058066591656,-0.009398123871118158,0.06472704728502188,0.015534219562546397
2016-04-22,0.006602641056422609,0.007390761548064839,0.002952340784479146,0.0001936627586514028,0.0018153166745698002,0.002088546656274337,0.0025870352575947386,0.025562851782363838,-0.003990403644676399,-0.001829228841821573,0.04508790567250354,0.013790023081831177
2016-04-21,-0.006758099781355553,-0.005750260248847505,-0.005466778805719219,0.0027852249031874443,-4.781074594317758e-05,0.006433187202978141,0.003293030571119626,-0.012577178138577616,0.012181374338012807,0.0014849209809906228,0.044155798982872696,0.013863028304722701
2016-04-20,-0.003201921152691578,-0.003938774492695862,-0.0011627906976744429,0.0015001411023809474,0.005221183085661885,0.007050055031822877,0.0019350413951892964,-0.012737378415933254,-0.003044749809703151,-0.0019593075936408244,0.024130814900921727,0.013429418888545009
2016-04-19,-0.009034330455731765,-0.007958754630093101,-0.005397396549899347,0.0029809574657413407,-0.0007610350076102668,-0.01809276372608759,-0.0007334066740007916,-0.036359371334740875,0.004773960216998274,-0.0016212232866616993,0.006181282527207399,0.013503409272829399
2016-04-18,-0.022082658022690382,-0.021141329027700717,0.005426686529048652,0.007881234381700075,-0.0030750190403655564,-0.023908012045350313,-0.010422018348623885,-0.03164556962025311,-0.014157848007102958,-0.04195453203424859,-0.04250532119232098,0.011315882572330474
2016-04-15,-0.00403977625854568,-0.004484536082474233,0.0022224574028999466,0.014450867052023142,-0.006498467297573529,-0.00353875024479966,-0.0022497465944770756,0.014580191050779234,0.0012170484141860172,0.0007088045856575853,-0.04698985727479521,0.011217146664755113
2016-04-14,0.004888195527821049,0.004090508983586094,0.002111932418162654,0.01399916120728295,0.0009852311448386164,0.0031532713791175837,0.0006690123395609593,0.028245787908820708,-0.004943313965267038,-0.004372998275437356,-0.021621702161667256,0.009834566707126053
2016-04-13,-0.00020699648105981794,0.000103135313531455,-0.0016859852476291959,0.009612779005918837,-0.00017284590787314258,0.007420064429570328,-0.003268540299616318,0.006265060240963738,0.01187402780379343,0.0030992885864522535,-0.012893093960367863,0.009581271015529228
2016-04-12,-0.013146997929606608,-0.012374961328245893,-0.008233058898036716,0.009464747347751823,-0.00994035785288283,-0.00435105840880512,-0.013439992050281901,0.00981800766283536,0.010591805033522084,-0.001424598059833082,-0.03747930999503479,0.008859301667013738
2016-04-11,-0.021609147172978127,-0.0229717030385298,-0.0001064282673477468,0.0027848136693768843,-0.009569679684923171,-0.01988599487459064,-0.007428485092667136,-0.042921508181171464,0.0017919291511034885,-0.01639698616600782,-0.06703591300340472,0.00989843855066914
2016-04-08,-0.002894821486008392,-0.0031527198888532393,0.0030867482703564875,0.0019258142845182125,0.0027473200162586586,-0.003199949547504133,-0.0008625719867063619,-0.015857284440039643,-0.013665850478583041,-0.035243148212099396,-0.0775793944403228,0.008721959369296045
2016-04-07,0.00010752688172033231,0.00037523452157595116,0.002546689303905003,0.0019499693576243704,-0.0027788630591911723,-0.01995348531168395,-0.006728791610593365,-0.0619335347432024,-0.00019344074668126154,-0.009209121911852747,-0.07145389966989935,0.009086123434132835
2016-04-06,0.029136651972906158,0.029793162576358334,-0.0005292125317527541,0.001056494661921814,0.012121004353766729,0.002533185112308489,0.006467610818548852,0.01315083199141176,-0.01449473981216498,-0.010030413105880931,-0.03772196260084515,0.014845158862580744
2016-04-05,-0.002298370246552439,-0.002445623894265836,0.0021179709837972904,0.0,-0.010398420640066464,-0.008700792421192594,-0.007696019913133956,-0.0492715231788079,0.007263981938206987,0.004744210735850407,-0.032208831865017884,0.014774609365404062
2016-04-04,-0.003036649214659737,-0.00281675447290175,-0.001268096798055507,0.0,0.010248536796452212,0.002717853778947177,0.014052421419064265,-0.005293953747561919,-0.012928899175701392,-0.014647515271586586,-0.013884257310218917,0.013375116509195319
2016-04-01,0.01564961663690778,0.016843647015745145,0.0011638980002115495,0.0,0.0032185777274422733,0.009846893758494346,-0.00040386702678152364,0.030532212885153953,0.005899146804011712,0.00883336572680915,0.0074439257880004606,0.014481317898201196
2016-03-31,0.0024819027921405556,0.004269766963321153,-0.0003170577045021883,-0.0002916180636560739,-0.006291068034234404,0.011361055763474681,0.005681674705184214,0.04213101386246265,0.008301979388189107,0.025577146653379845,0.00762318376773552,0.01448603031595609
2016-03-30,0.00536414276872299,0.004610183382850019,0.002642985516439378,0.0,0.002043947294318782,0.0012952381918931444,0.002234721036508791,-0.0005216484089723972,-0.006270533360373198,-0.014004858299595191,0.012130231837054084,0.014533279294232095
2016-03-29,0.0035912169095013713,0.0031613297980828126,0.003374103753690294,-0.0006111875095498043,-0.00433150027859186,0.004787829107821828,-0.0115745960165351,-0.0010438413361169019,0.014024260828394697,0.009276474414143365,0.02766652296338279,0.013727388700322968
2016-03-28,0.011144054800122705,0.011893870082342106,0.00819672131147553,-0.00030578064408526284,-0.008739616838847608,0.0022230011903081603,-0.004765163612399537,0.028996865203761768,-0.01649492835292221,-0.008052074857607838,0.0625320960842547,0.010515877704332618
2016-03-25,0.0,0.0,0.0034396497811131077,-0.00273896419881825,-0.0005449056233277627,-0.0029163285461762944,-0.0022411817139946777,0.001777100787001773,-0.0038143258220036946,-0.0037470142005932017,0.06568481597310794,0.010246356053965334
2016-03-24,0.0,0.0,-0.0013503687545444176,0.0,0.0,0.0,-0.0006636546953568967,0.0,-0.0001889815537570172,0.0004281470454561287,0.06530958145153198,0.0102722110165684
2016-03-23,0.0009100101112233805,-0.0011050833835644092,-0.0009361348034117034,-0.002607071157706864,0.00037820367987273507,0.004088240378439911,0.0060279430921303945,0.008362899138367963,0.0027037688400912696,0.004068948262466954,0.03441133549160924,0.006423686094874138
2016-03-22,0.023335690473785142,0.023232424821482356,-0.004164497657469957,-0.005353573475349815,0.006427031830746666,0.020790266375287914,0.00787061720872373,0.0417190248806234,0.023120866151412622,0.04131147540983604,0.06008938420735743,0.008579554286872994
2016-03-21,-0.00019743336623889718,0.0003931590328287715,-0.0037637219027705227,-0.004215970094718746,0.0008781344521415768,-0.005436408424955741,-0.00012595410232518756,-0.03715319662243677,-0.0036609202768520532,-0.0025188916876575096,0.06329929771308795,0.008267019713308062
2016-03-18,-0.004344391785150115,-0.0028492827667517817,-0.0020988561234127623,-0.0042197070196731135,-0.000984597387404973,-0.0004059983784819865,0.0007306258188046755,-0.011776497118516582,0.009366834170854377,-0.002392676767676849,0.04360636793059103,0.007817580462884862
2016-03-17,0.0054541848472828836,0.004236870627648104,-0.0034703964665053766,-0.004237588401196146,-0.004386264502971304,0.006601391604555307,-0.002593086780292464,0.019269776876267963,0.0020471562848494163,0.006802893286335321,0.04357347159491798,0.007817629870747026
2016-03-16,-0.026531216096261967,-0.028649921507064358,0.011924862811312664,-0.005337318531169921,-0.006552026619752072,-0.020776539941541605,-0.014967943863900213,-0.0432835820895523,0.0036566849765891085,-0.018284557751294783,0.010313366705003602,0.013033420426416307
2016-03-15,0.0028368794326241176,0.003131313131313096,0.007717175930753939,-0.0042927666881305004,-0.005569203145193935,-0.00978895702130278,-0.00133247918001278,-0.055122204888195414,-0.0239115454984673,-0.021685543611184133,0.010283350038233885,0.013032878817385594
2016-03-14,-0.0006061830672863255,0.0012083375289497766,-0.00010348752975253284,-0.004670546813249965,0.0018403416785304216,0.007723859341518091,0.006235085828650622,0.023115024766097836,0.002345055908080207,0.004528795811518327,-0.0004021825151584446,0.012468885097578306
2016-03-11,0.0048524059846339895,0.003017198028763879,-0.004657420823846015,-0.005760900952931025,0.0012626012556693489,0.006516470580829603,-0.0010454916360669309,0.035502958579881616,0.011479271738162655,0.009218721496885962,0.0026150155136054343,0.012506414747810111
2016-03-10,-0.01609657947686116,-0.017046024265516935,-0.001039825309348097,-0.0045453885363268,-0.016131026263605408,-0.00709844384599323,-0.0173835354179962,-0.017142857142857015,0.018248029132818422,0.007055846411072375,-0.0144310087519115,0.013654950510967065
2016-03-09,0.009202453987730008,0.008874834234418039,0.011449984386385115,-0.004376495302561678,-0.00015581256251351316,0.0008175904136580314,0.00041564919208192386,0.011892177589851949,-0.014949891923757064,-0.019551282051281982,-0.004451091133929053,0.014041623500024355
2016-03-08,-0.013576494427558261,-0.013498483316481291,0.000411649686117066,-0.005860977611065521,-0.0050269949629510036,-0.012844186822247083,-0.00267462996624257,-0.046748498302428776,0.006551072029874927,0.0035959463877084374,-0.0411819992718927,0.01178206602441306
2016-03-07,0.027115858668857795,0.0265464049607953,-0.0014401810513321456,-0.00589553118735997,0.011367884967108832,0.011117755893915504,0.008800479079334567,0.03835616438356171,0.004669266869609334,0.018944625407166127,-0.015028753343926171,0.015278598409561365
2016-03-04,0.00550000000000006,0.005791023912934845,0.0027814978881219865,-0.003350729450836254,-0.0008842218847414651,-0.011516343825665909,-0.00030971738288809725,-0.05224274406332441,-0.00661232670259515,-0.008599304383407613,-0.006388446664239544,0.015437482478803222
2016-03-03,-0.03431128791645943,-0.034198639996029234,0.0025683172385453368,0.0011008300853887487,-0.0032950164750823463,-0.019310358905269998,-0.0068417112023339,-0.03758351893095768,0.004209857420866658,-0.018141013652515414,-0.04482395728791688,0.018558020736167108
2016-03-02,-0.013388259526261548,-0.013773255216363411,0.00635310994978977,0.0011590584878744536,-0.0034865054680445207,-0.005315522992303867,-0.0071228033690340364,0.002603413364188567,-0.019197152461933986,-0.01839080459770115,-0.029947290997215936,0.01693031617010646
2016-03-01,-0.015448851774530259,-0.01448671182907768,0.0014255167498218313,0.0015139371270815882,-0.0040776259155781425,-0.004916257523482681,-0.009320835733361288,-0.007501442585112428,-0.006314617977709269,-0.00809635329541658,-0.04756531595760671,0.017137412756444814
2016-02-29,-0.004452926208651453,-0.004758883248730972,-0.001423487544483959,0.0003853221886300773,-0.02331235625647632,-0.0018190253756669161,-0.01775992388604042,-0.018895348837209225,0.005291563527167975,0.0058014031300592794,-0.05353253673528746,0.017010055239760086
2016-02-26,0.0023429179978700088,0.0019657847200085232,-0.0006109357499235468,0.0,0.008187431102922416,-0.006380824345623148,0.004224291018672943,-0.028740740740740733,-0.012279299571314461,-0.014198524480214636,-0.05458395004404282,0.016955730357637807
2016-02-25,-0.022311942201444945,-0.022376584124290777,-0.008762098828324016,0.0017184676009600608,0.001873668540335327,0.003744946111736258,-0.0009377595584493248,0.008846857840146383,0.007723995880535517,0.030316431151901968,-0.05991450990281666,0.017437448883272706
2016-02-24,0.008911106281243253,0.008190052611596332,0.0017473532737175557,0.0002662013073442271,-0.011220986831992685,0.0004013503326323331,-0.011022312808410262,-0.02781977623223475,-0.003374131120682078,0.006127879872423803,-0.060599291525638366,0.01737380955938371
2016-02-23,0.0006462731581216019,0.00016139444803098257,0.00020521239482884646,-0.0019811934472766524,-0.004420147165509314,-0.007910291957605953,0.004609919461995515,-0.00870917573872465,-0.0015462868769074989,0.0036293948164627388,-0.04693941376112609,0.017260606660805016
2016-02-22,0.010548977395048453,0.010704104136409986,-0.0010258514567091925,0.0008592338004800304,0.012611449718155088,0.010613858541302923,0.01077010284233526,-0.012237213680577397,-0.014851041284590472,-0.00707559508239608,-0.0627817145855114,0.01459604054950812
2016-02-19,-0.015551768214742245,-0.015593400745077202,-0.00800985828712264,0.004662522202486752,-0.014248265227447932,-0.01141718395434188,-0.012604817604016327,-0.05844980940279543,0.015033550383491967,0.010945876526297749,-0.08416613924352345,0.01419224457800027
2016-02-18,-0.009846353603116254,-0.010488187273611893,0.0036231884057971175,0.002990791896869238,2.607181219960175e-05,0.008517318236408,0.003813490560934607,0.038124156545209065,0.003317574176719962,0.003094462540716769,-0.06045568652110611,0.011035992863789625
2016-02-17,0.002950497213419334,0.0027864284543517304,-0.0016503352243424363,-0.0009254090895737255,0.0046875896195179845,0.003740156180895182,-0.0008891283847500819,-0.0035749106272342512,-0.018174136992533674,-0.007520701412566999,-0.04389600285039097,0.010989909348187195
2016-02-16,-0.006973196774896495,-0.005993243979513951,0.0008265316664943789,-0.000543997647577732,-0.016213242544711015,-0.01725924912664678,-0.014831993959333323,-0.052837573385518644,-0.00666942490690936,-0.0035467258223890186,-0.03540253500082724,0.010437161594180167
2016-02-15,0.0010972130787798573,0.0025213768910326007,-0.00960049550944575,-0.0017652770013828478,-0.016248325050907897,0.009667195777109727,-0.010100733603416123,0.01377410468319562,0.007380627103395376,0.0071449679855524195,-0.028122274861063667,0.010595424405800023
2016-02-12,-0.013590530469092532,-0.014379442318206648,0.0,0.0,0.0,0.0,-0.012609573320797485,0.0,0.023707930207558237,0.0269556542321161,-0.04446750189927884,0.0110283552651452
2016-02-11,-0.012222222222222245,-0.011649192877350667,-0.003960808838857521,-0.0074862212266791905,-0.019144349467497546,-0.019633107057499433,-0.010418125297560588,-0.10971467391304346,0.00705186716964068,0.0003682609827488914,-0.03374011065233873,0.009507366279444053
2016-02-10,-0.00022497187851522327,-0.0009541449177751238,0.0034533277521975325,-0.007423904974016349,0.012454348634286072,-0.0005651871743076464,0.013386161030140009,0.0473101869515451,-0.03976899013395374,-0.030655961410301136,-0.042884308181710185,0.008674846593250098
2016-02-09,0.01462646264626466,0.014382022471910005,0.0018771509020751864,-0.008436798803290957,0.0001889991684036474,0.00117430596893775,0.0009774352100089256,0.01785063752276872,-0.006674351777599341,-0.0017744311671304969,-0.028663680157831162,0.010466024002381441
2016-02-08,0.022510534486582356,0.021987151085511636,0.005204538357447719,-0.0017047340313188775,0.0006640715685586329,0.020296529320512402,0.006640069190636977,0.0626342161775233,8.409509473294996e-05,0.004368530835530571,-0.017380633208729512,0.012501768355828845
2016-02-05,0.0042294761956402915,0.004335338427355895,0.0047633840737288935,-0.004004654466323143,0.014357087361878351,0.0012144923236667715,0.015964080818159143,0.040417649040080716,-0.013311134095170818,-0.019677377220480685,0.002548105963703584,0.011603870414467459
2016-02-04,0.012311015118790403,0.012626126369179369,-0.005771410903844143,-0.002867633671178038,0.018829286455147587,0.007214619724458249,0.014785716234279933,0.026869537067012006,-0.015178114879836557,-0.010206053015515582,0.025662419606494846,0.011528026614203974
2016-02-03,-0.011094516748453187,-0.011349709596632396,0.008500051829584354,-0.002541122049939948,-0.0015244459526482235,0.00170602519768992,-0.0069894351998710524,0.017654476670870167,-0.011215050320615316,-0.011643950866565667,0.01152628155551072,0.012336399458121731
2016-02-02,-0.01855447680690403,-0.018109302576263864,0.016240106896906248,-0.0017390773736880583,-0.004967242343910994,-0.01864122781945632,-0.00021657326944413136,-0.07434944237918217,-0.011919869073978573,-0.02584357656031877,-0.0005897770412391923,0.013642089134845657
2016-02-01,0.002418113871180516,0.0036227906466133053,0.0014160008091432807,0.0,0.01910111769126077,0.014730794923179857,0.018087785329398143,0.05823293172690769,-0.0005314390483697196,0.003075847605732207,0.0005116367143415124,0.013669655123639985
2016-01-29,0.0002192982456139525,-0.00021877050973528878,0.006059993940005892,0.0027048503927382672,0.00044344068722979024,0.016731487796336042,-0.0025798558472300837,0.06325110689437063,-0.009039267642080517,-0.006202522823890222,0.014672308522812871,0.012708322965768428
2016-01-28,-0.006796755097566276,-0.006619256017505459,-0.011043067965063713,-0.0013563971652823525,-0.024161959345235684,-0.014483951755555946,-0.019678950455975674,-0.011897679952409201,-0.002575544843991806,-0.001115007012622793,0.01970224538265808,0.012221719852509728
2016-01-27,0.013245033112582849,0.012445619252161366,0.003958988935133467,-0.00373897384244426,-0.005498161997718243,0.00019578240034467953,-0.0016048308127515343,-0.02769416014449133,0.008643181838559055,0.01672271326373731,0.03310200955259457,0.012594357268654386
2016-01-26,-0.011111111111111072,-0.010987217840630947,0.001921132457027186,-0.0016390680289823933,0.010982766403781374,-0.008155565306267265,0.001580166189892429,-0.02631578947368418,-0.004497897721716937,0.0015329056848705225,0.007732769240053616,0.012671190561530325
2016-01-25,-0.026878166997135966,-0.027883187592806502,0.0027247956403269047,0.00478718507380238,-0.013947038027347869,-0.01328626869230043,-0.007589152136659227,-0.03529411764705881,-0.010724076041824793,-0.01842876348719369,-0.04213756943826452,0.013197184320459316
2016-01-22,0.0058863482001358935,0.00684544014482924,0.002113526570048263,0.0035885532785633334,0.015886376712766825,0.009928063155153488,0.008579103168512292,0.06097560975609739,-0.008980954959833976,-0.014750091310088975,-0.039627467720791176,0.013400165062874529
2016-01-21,-0.002925950934053567,-0.0037646794403550787,-0.005122024706236683,0.0019628429269182845,-0.019880434212596443,-0.019193067102631134,-0.02587167432127624,-0.08263435849642731,0.0029600619336034306,0.00467662826508497,-0.056018273530325624,0.012083333243554437
2016-01-20,-0.01602708803611741,-0.017371686407219422,0.00030284675953962115,0.004009111617311989,-0.0051685669800266565,-0.01240793316303368,-0.0031524619891197814,-0.10091432441584836,-0.0002542680711949963,0.004271684831971045,-0.06204025034091265,0.01254293733041073
2016-01-19,0.011241110346409622,0.013603489840431582,-0.001009183570491512,0.016063163626463428,0.011832219132698274,0.010070544583326013,0.020401880667189065,0.07193973634651596,-0.012271554699705645,-0.008916837419628454,-0.030327457924217205,0.013190734895428782
2016-01-18,-0.007032667876588072,-0.008324367178209391,-0.00030306091524401335,0.0009229486721447078,-0.0005315388581482727,-0.0016587465255984979,-0.005293327116645208,0.03373155305692199,0.0020875290828665793,-0.00554652522314425,-0.0422746157490399,0.01306135528667775
2016-01-15,-0.010509481379940566,-0.011534947464595713,0.0,0.0,0.0,0.0,0.004935480313223772,0.0,-0.000734160487482538,-0.001505484264104906,-0.053590792703900325,0.013165253836469744
2016-01-14,0.019510505656892274,0.02125938763720403,0.0013136620856912806,0.008581456914244834,0.02207591220689986,0.014583392867105527,0.01857491700277114,0.060503059143439675,-0.009642935860700863,-0.0062105112004595675,-0.025712149049190836,0.015596110751231875
2016-01-13,-0.005322160570716772,-0.007184070596221281,-0.0016146937127863303,0.004202610042026045,-0.016421762477625612,0.0009468960318885777,-0.001966382932873656,-0.023076923076922995,0.014104490068435727,0.02313333092511649,-0.04534183889757348,0.014705965124757919
2016-01-12,-0.00910746812386154,-0.01042675631018175,0.00040432629131692543,0.010690161527165953,0.025604672323676914,-0.0026289695832774074,0.009365469218104883,-0.001312335958005173,-0.006428368949972119,-0.026882365817663123,-0.044781377367124287,0.014679683780659708
2016-01-11,0.008042279411764719,0.008348687240902875,-0.002424977265838124,-0.000871738246062681,-0.007742381414158062,0.009247143098968458,-0.002353067008930898,0.031865965834428245,0.00703136504196733,0.0060155286263694485,-0.00854950253341491,0.01258259047672635
2016-01-08,0.022338728060177893,0.02381088334380177,-0.0019244403929910003,-0.0031846207538389626,-0.0008525370775653851,0.02135723042886184,0.0044224068614311385,0.0557147405284939,0.009093401571924842,0.005308751505709086,0.00841594066555762,0.014701545483417748
2016-01-07,0.008695652173912993,0.009258226436140493,-0.0032474122183885346,-0.0019693941560051664,0.010957165080669906,-0.0005695554990778895,0.008432288192128157,0.0033172496984319455,0.004365348910926992,0.026582959641255677,0.02143884654205319,0.01482445911880645
2016-01-06,0.021220159151193574,0.021109637488947897,0.00977397678680525,0.007703101704329418,0.024275766948520072,-0.0005398863891250549,0.022148130507263497,0.021039975954313173,-0.01379658602126288,-0.0206877271456527,0.05992017043822051,0.01417604525380493
2016-01-05,0.005411255411255311,0.005033012230760914,0.002218189151038441,0.004424072757865494,0.013289720940982575,0.013327000811571788,0.01258154706430581,0.05887547836326168,-0.014620497956421952,-0.001819868683985204,0.05134969282854984,0.013921534856287653
2016-01-04,-0.007642626480086068,-0.0067847719562759146,-0.005331991951710302,0.006599659186090179,-0.0020082213109470226,0.003123760667913089,5.113258679756427e-05,0.021962746733388938,-0.002848712048103441,-0.008079219247131175,0.05288928805048332,0.013763767461807708
2016-01-01,0.02071808222149918,0.020493358633776104,-0.0019217153838373413,0.0007173292397744113,0.015541621535679173,0.008387095117925236,0.02098885366601899,0.007616974972796564,-0.012572002866156118,-0.004216672072656524,0.08491759414885514,0.013125557288535998
2015-12-31,0.0,0.0,-0.0005066882853669297,0.0,0.0,0.0,-2.5039437113405505e-05,0.0,0.0,0.0024031849439016817,0.0636582065116511,0.012536275268541583
2015-12-30,0.006376195536663021,0.006162673325187162,-0.0036500050694514563,0.014293292044786687,0.009501257375461147,-0.005991690300768404,0.00708633814102555,-0.011879049676025821,0.0003204222033739157,0.003285625568665962,0.07700495043305955,0.01160963171569918
2015-12-29,-0.0012671594508976147,-0.0015840329478853388,-0.0017299277500762988,0.0066007067137809905,0.007269696029776673,0.012213128504855453,0.0059424650041024485,0.03469945355191251,0.007226032559541684,0.0046495893822378065,0.08584767379535596,0.010343209151193501
2015-12-28,-0.007824064284203902,-0.007774075836903038,-0.0018348623853210455,-0.0039316455340718814,-0.01051790835081512,-0.014711203439192855,-0.00808245588017198,-0.0279904937945602,-2.8060723405443078e-05,-0.0012394059448499473,0.06972491071755005,0.011568152875362668
2015-12-25,0.0,0.0,-0.0007148692810458046,0.004257298729858805,0.0021833211767565697,0.007782585806186404,0.0020433081657571517,0.035044824775876116,0.006566393534627846,0.03108815723405778,0.04591402737374828,0.01007079280453585
2015-12-24,0.0,0.0,0.0013285641287685834,0.0,0.0,0.0,0.0003481461219008164,0.0,0.0,0.0005426313446126318,0.036655800937607785,0.010019525767188267
2015-12-23,0.0059676044330776445,0.005329922183136215,0.003674219228414044,-0.009222476452504957,0.0016011722521702687,-0.004836586817115518,-0.0014418176846395792,-0.015748031496063075,-0.005203977325527243,-0.004589005854458872,0.020876085631796104,0.008007586847378512
2015-12-22,-0.011546610169491545,-0.013042095217898453,-0.0010168802115111397,-0.006120540647757244,-0.012265718479477217,-0.011990192752110995,-0.012546988971595008,-0.03626666666666667,0.001802895843064034,-0.00368114443776979,0.0028009781831367375,0.009217462936518872
2015-12-21,0.015539599185510733,0.016974645466265592,0.00122149837133545,0.0056593014967925015,-0.00873970681275349,0.006861563581230801,-0.006554897264590909,-0.038738240177089045,0.005566796900497106,-0.0009604935674975001,0.026560395605678244,0.010203480623388944
2015-12-18,-0.011186154495567702,-0.010141559264736921,0.003456689711264671,0.0051029809913958335,-0.007718378151052696,-0.003168658339607555,-0.00304529881994664,-0.00028785261945896146,-0.011266691394658856,-0.01047734003284262,-0.004074522292834781,0.00874806591955553
2015-12-17,-0.029882604055496254,-0.030309498399146206,0.005775075987841882,0.00293341983161044,0.0181197177831518,-0.010946091981774542,0.01293114420262187,0.006334581053844213,-0.014208675263775006,-0.027431651359880904,-0.03438402069198099,0.012870542138718124
2015-12-16,0.014081408140814045,0.01364736957957291,-0.014102951546287823,-0.0006468396259579068,0.015270166365475069,0.006216344992787448,0.006383032191591642,0.016309012875536544,0.02018837408429275,0.03376185857937686,-0.02689932443759524,0.013682911365007674
2015-12-15,-0.009546539379474916,-0.011292073832790406,0.003576172473689576,0.009103828673542536,-0.014307283400946447,0.006452977204410626,-0.013284390840762272,0.051520270270270174,-0.010351387645478827,-0.027890834961591948,-0.03660736532250031,0.01393774965019465
